Р;2002430;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;3200;
Р;2002460;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;600;
Р;2002487;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2800;
Р;2002489;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;4900;
Р;2002490;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;4700;
Р;2002491;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;4900;
Р;2002551;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1600;
Р;2002552;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;3200;
Р;2002558;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;500;
Р;2002572;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1360;
Р;2002594;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1680;
Р;2002595;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;600;
Р;2002596;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;3840;
Р;2002597;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;16000;
Р;2002599;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;3640;
Р;2002611;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;680;
Р;2002626;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2400;
Р;2002628;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1200;
Р;2002630;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;3600;
Р;2002631;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;840;
Р;2002632;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2460;
Р;2002634;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2800;
Р;2002636;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1200;
Р;2002640;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1860;
Р;2002659;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Серия Русские живописцы;1400;
Р;2002660;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;5600;
Р;2002661;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;4800;
Р;2002662;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2800;
Р;2002664;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;3000;
Р;2002666;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;960;
Р;2002669;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2400;
Р;2002693;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;400;
Р;2002694;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;4000;
Р;2002695;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1200;
Р;2002712;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;4200;
Р;2002713;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;3800;
Р;2002717;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1080;
Р;2002757;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1240;
Р;2002758;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1240;
Р;2002760;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1240;
Р;2002761;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1240;
Р;2002762;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1240;
Р;2002763;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;980;
Р;2002766;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2000;
Р;2002775;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;12000;
Р;2002795;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;3800;
Р;2002797;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;960;
Р;2002803;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;640;
Р;2002809;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Вып. 2;2600;
Р;2002812;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;200;
Р;2002824;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2000;
Р;2002826;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;320;
Р;2002833;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;640;
Р;2002837;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;Издание в 2-х томах.;3200;
Р;2002838;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;4200;
Р;2002843;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1280;
Р;2002892;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;960;
Р;2002895;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;4200;
Р;2002896;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;5200;
Р;2002897;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2000;
Р;2002904;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2000;
Р;2002905;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;400;
Р;2002906;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1200;
Р;2002909;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;680;
Р;2002910;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1200;
Р;2002912;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2400;
Р;2002913;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2000;
Р;2002914;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;960;
Р;2002917;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;800;
Р;2002918;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;800;
Р;2002920;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1400;
Р;2002921;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1600;
Р;2002975;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;680;
Р;2002988;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;16000;
Р;2002989;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1800;
Р;2002991;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;960;
Р;2002993;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1600;
Р;2002996;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1800;
Р;2002999;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;760;
Р;2003000;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;960;
Р;2003002;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;560;
Р;2003004;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;3600;
Р;2003005;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2400;
Р;2003007;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1600;
Р;2003008;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1600;
Р;2003009;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;3600;
Р;2003010;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;720;
Р;2003014;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1200;
Р;2003020;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;3800;
Р;2003021;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1200;
Р;2003022;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1640;
Р;2003034;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;3600;
Р;2003054;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2000;
Р;2003056;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2400;
Р;2003065;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;3600;
Р;2003188;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;1360;
Р;2003191;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;960;
Р;2003193;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;500;
Р;2003197;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;960;
Р;2003223;нет;Россия.;Рукописная.Праздники. 2 половина 19 века.;19;нет;2800;
И;2003289;нет;Испания;Комплект открыток. Плакаты.;1950;Комплект 20 штук.;10000;
М;2006449;нет;Мастера нашего века.;Кустодиев Б.;1982;-;2800;
К;2003295;нет;Каталог.;Ножи мира.;2003;нет;960;
И;2003296;нет;Ильин.;Николай Ильин.;2000;нет;1200;
А;2003297;нет;Алпатов М.В.;Древнерусская иконопись.;1978;нет;4800;
Л;2003298;нет;Лансере А.К.;Русский фарфор.;1968;нет;4200;
К;2003300;нет;Кетлей.;Арт Деко. Фигуры. На англ.яз.;2008;нет;3600;
Р;2003301;нет;Розенфельд.;Арт Деко.;2005;нет;4800;
В;2003307;нет;Виноградов А.;Частная жизнь Петра Виноградова.;1995;нет;4000;
Д;2003312;нет;Данилова И.Е.;Портрет в европейской живописи.;1975;нет;800;
И;2003313;нет;Иванов. А.;Художники Маковские.;2007;нет;2600;
К;2003316;нет;Косарева Е.А.;Мода 20 века.;2006;нет;1860;
П;2003318;нет;Паульс.;Бронза. Животные.;2002;нет;4800;
С;2003329;нет;Соловьев К.А.;Руская осветительная арматура.;1950;нет;6400;
Б;2003332;нет;Бодлер;Стихи и поэмы.;1965;Книга на французском языке.;2000;
С;2007949;нет;Сказки.;Сказки народов мира в 10т.;1995;-;4000;
Б;2003398;нет;Бартенев И. А.;Русский интерьер.;2000;нет;440;
К;2003401;нет;Козиненко.;Петр Козиненко. Художник по ризванию.;2008;нет;4000;
;2006450;нет;;Образы и символы старой веры.;2008;-;2600;
Х;2003542;нет;Харкевич.;История городского освещения Москвы.;2007;нет;1000;
К;2003429;нет;Кириков Б. М.;Архитектура ленинградского авангарда.;2008;нет;960;
Р;2003430;нет;Россия;Веера. Каталог.;2007;нет;960;
В;2003432;нет;Вульфсон Ю.Н.;Иллюстрированный каталог открытых писем в пользу Общины Св. Евгении. т2.;2006;нет;4000;
В;2003433;нет;Вульфсон Ю.Н.;Иллюстрированный каталог писем Общины Св. Евгении. т4.;2006;нет;3800;
Н;2003435;нет;Нащекина М.;Московский  модерн.;2005;нет;2000;
И;2003437;нет;Иванов А.;Фаберже. ;2008;нет;2800;
Ж;2003530;нет;Жуковский И.;Переводы в прозе Жуковского.т. 3;1827;нет;7500;
;2003439;нет;;Encyclopedie medievale.;1996;нет;6200;
Р;2003440;нет;Россия;Александр I.;2002;Каталог выставки.;1800;
;2003441;нет;;Мастера классической китайской фурнитуры.;1995;нет;3000;
;2003442;нет;;Классическая китайская фурнитура.;1999;нет;2800;
М;2003444;нет;Михалёва Н. Д.;Китайская народная картина.;2003;нет;3000;
;2003446;нет;;Искусство Тиффани.;2005;нет;1600;
П;2003447;нет;Пруцын О. И.;Реставрация. Архитектурно-историческая среда.;2004;нет;960;
В;2003451;нет;Вакар И. А.;Малевич. Монография.;2003;Издание в 2-х томах.;1600;
С;2003455;нет;Стругова О.;Мебель в русском интерьере конца 19 нач. 20в.;2005;нет;6400;
Г;2003458;нет;Гайдамак А.;Русский ампир.;2000;нет;2800;
Т;2003459;нет;Талащук   А.Ю.;Традиции школы рисования.Худ. пром.академия Штиглица А.Л.;2007;нет;2000;
R;2003465;нет;Rontgen.;Meissen.;1996;нет;6800;
;2003466;нет;;Art Nouveau Decorative Ironwork .;1981;нет;980;
И;2003467;нет;Иванов.;Нэцкэ. Альбом .;1992;нет;4200;
M;2003471;нет;Mayer.;Arts & Crafts. Stule.;1992;нет;1600;
W;2003472;нет;Waller.;LaligueR.;2005;нет;1680;
З;2003473;нет;Звонцов В.М.;Офорт.;1971;нет;1800;
Б;2003474;нет;Беннетт Д.;Метро.;2004;нет;1680;
П;2003475;нет;Петров А.;100 и двенадцать стульев.;2000;нет;720;
З;2003480;нет;Знаменов В.В.;Николай 2 семья императора.;2004;нет;560;
Ш;2004264;нет;Шкурко Н.;Придворная охота.;2002;Искусство.;5000;
К;2005170;нет;Католог выставки.;Вокруг квадрата.;2005;-;1800;
Р;2003808;нет;РепинИ.Е.;Репин И.Е. Репродукции.;1951;нет;800;
Б;2003522;нет;Балдин В.И.;Троице-Сергиевская Лавра.;1996;нет;1800;
Т;2003523;нет;Турчин В.;Александр инеоклассицизм в России.;2001;нет;1600;
;2006153;нет;;Билибин. И. Альбом.;1999;-;2400;
К;2003547;нет;Кофтун Е. Ф.;Советское искусство.;1988;нет;2200;
Р;2003549;нет;Россия.;Знак. Каталог.;2008;нет;2600;
Р;2003550;нет;Россия;Символ доблести и чести.;2002;Каталог изделий.;1800;
Т;2003552;нет;Трофимов В. Н.;Отечественные спортивные винтовки.;2005;нет;360;
Ш;2003553;нет;Шокарев Юр.;Русское охотничье ружьё.;2005;нет;420;
И;2003554;нет;Избранное.;Фотограф В. Плотников.;2008;нет;3000;
М;2003556;нет;Михалков Н. ;Душа обедает сама.;2005;нет;5600;
В;2003569;нет;Вакс В.;Персия.;1884;нет;1000;
С;2005341;нет;Сытин П. В.;История планировки и застройки Москвы.;1954;Том 2.;8000;
Б;2003570;нет;Бюргер.;Сборник стихов.;1890;нет;800;
Т;2003572;нет;Треллер Ф.;Герои Крита;1905;нет;1400;
К;2003574;нет;Клукерт Э.;Садово-Парковое искусство Европы.;2008;нет;1600;
С;2003592;нет;СССР.;Программа и устав коминтерна.;1932;нет;200;
Н;2003593;нет;Нащекина М.В.;Русская усадьба серебрянного века.;2007;нет;3800;
;2003594;нет;;Венская бронза.;2008;нет;4800;
;2006099;нет;;Автофотометр. Митгол. Вып 10.;1929;-;200;
Р;2003600;нет;Россия;Современная иконопись.;2006;нет;1000;
B;2003603;нет;Bassett M.;Cowan pottery.;1997;нет;2600;
С;2004994;нет;Семенов В.Б.;Камни Урала в двух томах;1987;.;1000;
;2005261;нет;;Москва в фотографиях.;2009;Фотоальбом.;2200;
Е;2005262;нет;Ефимов С. В.;Оружие Западной Европы.;2009;Доспехи.;3200;
К;2003621;нет;Кожаринов В.;Русская парфюмерия 19 нач. 20в.;1998;нет;2800;
В;2003623;нет;Введенский Г.Э.;Пять веков русского военного мундира.;2005;нет;3200;
Л;2003626;нет;Логунов Е.;Каслинский феникс.;2004;нет;1880;
П;2003639;нет;Попенко В.И.;Холодное оружие и вооружение.;2002;нет;200;
А;2003648;нет;Аранович А. В.;Русский военный костюм.;2005;нет;2400;
М;2003651;нет;Миляева Л.;Украинская икона XI - XVIII веков. Альбом на украинском языке.;2007;С приложением номерного сертификата.;32000;
;2003655;нет;;Они унесли с собой Россию.;1995;Каталог выставки.;1200;
И;2003667;нет;Иванов А.;Лошади в русском искусстве.;2004;нет;1680;
К;2003684;нет;Коварская С. Я.;Произведения Моск. ювелирной фирмы Хлебникова. ;2001;-;800;
;2003694;нет;;Мейсенский фарфор.;1980;-;920;
Н;2003696;нет;Николаева Е. В.;Лактионов Ал. Ив.;1978;нет;1280;
Д;2005343;нет;Демиденко Юл.;Интерьер в России.;2000;-;2800;
Р;2003697;нет;Россия.;Налбандян Д.;1986;нет;7600;
Р;2003699;нет;Рожнова О. В.;Ромадин Н. М.;1984;нет;1600;
Р;2003700;нет;Россия;Решетников Ф.;1982;нет;1800;
С;2005221;нет;Семенов О.;Русская мебель русского классицизма.;2003;-;1360;
М;2004312;нет;Меньшиков М. Л.;Серебряная филигрань Востока.;2005;Искусство.;1280;
П;2003736;нет;Пастон Э. В.;Поленов В. Д.;1991;Серия.  Русские живописцы.;800;
К;2003764;нет;Клейсон А.;Битлз .4т.;2005;нет;600;
Л;2007787;нет;Лидов А.М.;Христианские религии в Московском Кремле.;2000;-;1800;
О;2003782;нет;Окорокова А.;Жизнь для книги.;1962;нет;600;
Г;2005705;нет;Грабарь Иг.;История архитектуры.;1903;-;2800;
С;2003787;нет;Соболев Н.Н.;Обмеры мебели. вып 1. Образцы мебели русской работы конца 18 нач 19 века.;1940;нет;4800;
Т;2005817;нет;Тарасов О.Ю.;Рама и образ.;2007;-;1800;
Х;2003794;нет;Холововская М.;Русская гравюра.;1960;нет;1200;
Л;2003796;нет;Лондон.;Лолик. Ювелирка.;1999;нет;2800;
Л;2003797;нет;Лондон.;Лолик. 1890-1912.;2002;нет;3000;
Т;2003799;нет;Титов А.;Книга по акциям, векселям,облигациям.на англ.яз.;2005;нет;16000;
Ш;2007093;нет;Шишков В.Я.;Собрание сочинений в 10-ти томах;1974;.;600;
Ж;2003860;нет;Жук.;Журнал любителей открыток. ЖУК. № 4 2008;2008;нет;160;
М;2003884;нет;Машков И.;Избранные произведения.;1984;-;500;
К;2003888;нет;Киплиг Д.И.;Техника живописи.;1925;нет;3600;
Р;2003894;нет;Россия;Морской музей России.;2007;-;7600;
О;2003897;нет;Ополовников А. К.;Древний Обдорск.;1998;-;2400;
Р;2003898;нет;Ромадина Н. Г.;Ромадин Н.;1981;-;1600;
К;2003899;нет;Кибовский А.;Униформа Российского ВВФ.;2005;Том 2, часть 2.;3600;
Л;2003901;нет;Лабан Б.;Машины.;2007;-;3600;
Р;2003910;нет;Россия;Фаберже. Великие ювелиры России.;2008;-;1200;
Б;2003913;нет;Безотосный В. М.;Северный Кавказ в истории России.;2004;Каталог выставки.;480;
З;2003914;нет;Зариф М.;Ковры.;2006;Справочник.;960;
Н;2003915;нет;Новиков В. П.;Ручное изготовление ювелирных украшений.;1991;-;560;
Д;2003916;нет;Дюмон.;Татлин.;1995;-;840;
Ф;2004803;нет;Фраенгер В.;Босх.;1977;Искусство.;2400;
В;2003919;нет;Введенский Г.Э.;Пять веков русского военного мундира.;2006;нет;3200;
П;2003920;нет;Питер.;Горный музей.;2006;нет;1800;
М;2003922;нет;Муха А.;Муха А.;2007;нет;1800;
Х;2003930;нет;Хайден.П.;Русские парки исады.;2005;на англ.яз.;3800;
К;2003932;нет;Киото.;История моды. в 2-хт.;2007;нет;3600;
;2003935;нет;;Модный дизайн.;1999;Каталог на англ. яз.;1400;
;2003936;нет;;Арт Ново в металле. Австрия и Венгрия.;2006;Альбом на англ. яз.;4200;
;2003937;нет;;Кустодиев Б.;2003;Альбом. ГРМ.;2400;
;2003940;нет;;Картье.;2002;-;3200;
Б;2007788;нет;Безотовский В.М.;Северный Кавказ в истории России 19 века.;2004;-;480;
;2003942;нет;;Москва. Реконструкция в фотографиях.;2000;-;6400;
;2003943;нет;;Народный костюм Пензенской губернии.;2004;-;2200;
;2004262;нет;;Альбом по оружию. на нем. яз.;1982;Искусство.;1000;
Н;2003970;нет;Новиков В.П.;Практикум по ювелирному делу.;2005;нет;2800;
Я;2007094;нет;Япония.;Тарерки 10 шт -2 больш. ;0;-;1800;
К;2003999;нет;Карелин.А.;Карелин А. Портрет в интерьере.;2006;нет;280;
Ш;2004000;нет;Шелудченко А.Г.;Москва в творчестве Татьяны Мавриной.;2006;нет;760;
И;2004001;нет;Иванов.А.;Два века Британской моды.Из собрания музея в Лондоне.;2008;нет;1800;
М;2004004;нет;Минухин Е.;Витражи.;1959;-;3000;
;2004005;нет;;О, незабвенные прогулки....;2005;Альбом по Москве.;2400;
П;2004008;нет;Попова З. П.;Русская мебель.;1957;-;1600;
;2004010;нет;;Княгиня Мария Тенишева.;2008;Каталог выставки.;2600;
;2004013;нет;;Московские особняки.;2006;Альбом.;5000;
;2004015;нет;;Век русского книжного искусства.;2000;-;15000;
Б;2004023;нет;Безотосный В.М.;Казаки в Париже в 1814г.;2007;нет;1000;
Р;2004024;нет;Раскин А.М.;Знаменитые усадьбы .Свердловская область.;2008;нет;1600;
Ф;2004025;нет;Федорук А.Т.;Старинные усадьбы Берестенщины.;2006;нет;2200;
Е;2004026;нет;Егоров О.А.;Очерки истории русской псковой охоты.(15-18в.);2008;нет;960;
Р;2005030;нет;Рындин В.;Русский костюм.;1961;-;2800;
Н;2004038;нет;Нестеров М. В.;Давние дни.;1941;-;800;
В;2004043;нет;Волгин В. П.;Изложение учения Сен - Симона.;1947;-;400;
К;2004045;нет;Калинин Н.;Романовы и Крым.;2008;-;680;
;2004046;нет;;Памятники Одессы.;2000;Альбом по открыткам на англ. яз.;1200;
;2004047;нет;;Мир и война. 1812 год.;2008;Каталог выставки.;1600;
К;2008003;нет;Конан Дойль;Собрание сочинений в 8-ми томах.;1966;-;4000;
Н;2007617;нет;Немецкий.;Салатник фарфор квадратный.;0;-;500;
Н;2007618;нет;Нем.;Салатник фарфор кводоатный.;0;-;660;
;2007619;нет;;Салатник хрусталь большой.;0;-;600;
;2004055;нет;;Дом Романовых.;2001;Издание подарочное в цельнокожаном переплёте.;5200;
;2004056;нет;;Аукцион № 3. Знак.;2007;Каталог аукциона.;2300;
;2004059;нет;;Древнерусское шитьё.;1980;Каталог.;1600;
;2004060;нет;;Ворота СПБ.;2001;-;3200;
Н;2004064;нет;Насонова И.С.;Советский фарфор. Каталог.(синий);2007;нет;1400;
К;2007968;нет;Кусков С.;Зверев А. Живопись графика.;1991;-;500;
;2005808;нет;;Фужеры, хрусталь. 6 шт.;0;-;1200;
К;2004076;нет;Ключевский В.;Курс русской истории ч.1;1904;нет;800;
Г;2004084;нет;Горбачева С.;Русский акварельный и карандашный портрет 19в.;1983;нет;1600;
Р;2004086;нет;Рохманов Н.;Русская фотография.;1996;нет;3200;
Ш;2004088;нет;Шмаринов. А.;Шмаринов А.;2003;нет;1400;
И;2004089;нет;Иванов А.;Императрица Александра Федоровна в вотографиях современников.;2007;нет;1800;
М;2004090;нет;Мартин М.;Лампы. Альбом.;2003;нет;6400;
Р;2004091;нет;Россия.;Альбом с бумагой.Бархат.;1903;нет;2000;
Б;2004096;нет;Борисяк А.;Вымершие животные.;1914;Наука;2000;
К;2004111;нет;Кофтун Е. Ф.;Авангард ,остановленный на бегу.;1989;Искусство.;3200;
И;2004146;нет;Иванов А.;Русское серебро.;2000;нет;800;
;2007620;нет;;Салатник хрусталь малый.;0;-;600;
Т;2004180;нет;Толстой Л. Н.;Казаки.;1949;Художественная литература.;1800;
Г;2004182;нет;Грабарь И. Э.;Произведения Ак. Щусева А. В., удостоенные Сталинской премии.;1954;искусство.;600;
;2004185;нет;;Кабан. Бронзовая композиция.;1950;Фигура.;50000;
Р;2004202;нет;Ракша И. Е.;Юрий Ракша.;1986;Живопись.;800;
П;2004204;нет;Пастон Эл.;Васнецов.;1998;Искусство.;300;
;2004206;нет;;Русь. Христианство.;1991;Искусство.;500;
;2004207;нет;;Государственная Третьяковская Галерея.;1988;Искусство.;1800;
Я;2004216;нет;Япония.;Медаль за Русско-Японскую войну.;0;нет;7000;
Л;2004230;нет;Лейцингер Я.;Соловки  1888г. фотоальбом.;2005;Искусство.;640;
У;2004232;нет;Урбасек А.;Энциклопедия картины.;2004;нет;1680;
В;2004234;нет;Вилков А.И.;Призовые часы в Российской Императорской армии.;2004;нет;1600;
М;2004236;нет;Марьянко А.А.;Армейский короткий клинок 20 в.;2007;Война.;2400;
Г;2004239;нет;ГумминсГ.;Антикварные коробки. Из нутри и снаружи.;1988;Коллекционирование.;7200;
M;2004240;нет;Mannoni E.;Le Bronze et L Animal.;2008;Искусство.;2400;
N;2004242;нет;Newton H.;Helmut Newton Portraits.;2003;нет;3000;
К;2004247;нет;Кучумов А. М.;Русское декоративно - прикладное искусство.;1981;Из собрания Павловского музея.;4800;
П;2004249;нет;Пиотровский. М.Б.;Геральдика на русском фарфоре.;2008;нет;3200;
Ч;2004251;нет;Чернихов Я.;Архитектурные фантазии.;2008;Искусство.;1600;
;2004268;нет;;Советская архитектура.;1951;Ежегодник.;4000;
М;2004270;нет;Михайлов А.;Нестеров.;1958;Искусство.;5600;
Р;2004271;нет;Раделов С.;Всё о нецке.;2008;Искусство.;880;
С;2004275;нет;Суворов.;Рисунок. Кутузов.;0;нет;2000;
М;2004278;нет;Милашевский Г.;Старая Казань.;2005;Фотоальбом.;1280;
З;2004313;нет;Забозлаева Т. Б.;Драгоценности.;2005;Искусство.;480;
М;2004314;нет;Молок Ю.;Книга о Владимире Фаворском.;1967;искусство.;1200;
;2004316;нет;;Вглядываясь в фотографии.;2007;Каталог выставки.;1680;
;2004318;нет;;Impressions of UKIYO - E.;2007;Искусство.;1680;
;2004319;нет;;Искусство Египта в коллекции Наполеона.;2001;Искусство.;7600;
А;2004320;нет;Асварищ М. Б.;Цареубийство.;2001;История.;1600;
;2004327;нет;;Искусство Советской Грузии.;1952;Искусство.;2000;
;2004328;нет;;Монеты и медали. Аукцион № 57.;2009;Искусство.;2000;
;2004329;нет;;Знак. Аукцион № 7.;2009;Искусство.;2000;
Э;2004330;нет;Эткинд М.;Альтман Н.;1971;Живопись.;1800;
Б;2004331;нет;Бахтина И.;Московские усадьбы.;2008;Архитектура.;2000;
В;2004384;нет;Вишневская И.И.;Жемчужное шитье на Руси.;2007;В мягком переплете.;280;
Г;2004386;нет;Германия.;Альбом для монет. На 145 монет.;0;нет;1400;
;2004393;нет;;Москва.;1947;История.;200;
;2004398;нет;;Путеводитель по Астрахани.;1958;-;200;
;2004403;нет;;Ноаковский.;1965;Искусство.;1000;
Т;2004406;нет;Трофимов В.;Старый Владивосток.;1992;нет;1800;
И;2004407;нет;Иванов В.;Русский Париж.;2005;Искусство.;3000;
А;2004408;нет;Антонова И.;Гос. Музей Изобразительных искусств им Пушкина.;1989;Искусство.;1600;
К;2004409;нет;Карев. А.А.;Миниатюрный портрет в России 18 в.;1989;Искусство.;680;
;2004410;нет;;Портретная миниатюра в Пушкинском музее.;1997;Искусство.;920;
Д;2004420;нет;Дубин А.;Казань историческая.;2004;нет;800;
Д;2004421;нет;Дубин А.;Астрахань историческая.;2005;нет;940;
Л;2004430;нет;Литвиненко В. С.;Горная техника.;2008;Техника.;2200;
;2004432;нет;;Искусство из музея Виктории и Альберта.;2003;Книга по искусству на англ. яз.;1800;
Л;2004449;нет;Лихачев Д.С.;Русь.;2003;нет;5000;
Е;2004451;нет;Егоров В.;Военны сборник.;2004;нет;2400;
К;2004453;нет;Куценко А.;Звезда орденов мира.;2002;нет;7000;
Н;2004469;нет;Новиков А.;Русское ювелирное украшения.;2007;нет;2600;
П;2004470;нет;Постникова-Лосева М.М.;Русское черневое искусство.;1972;нет;760;
П;2004471;нет;Пастон Э.В.;Поленов Р.Ж.;1991;нет;760;
;2004492;нет;;Русский фарфор.;1995;Юбилейный каталог.;1800;
;2004497;нет;;Натюрморт импрессионистов.;2001;Каталог на англ. яз.;2400;
Б;2004498;нет;Байер П.;Арт Деко Интерьер.;2004;Каталог на англ. яз.;2000;
;2004499;нет;;Флорентийская керамика.;2002;Каталог на англ. яз.;3200;
В;2004500;нет;Вермилова Л.;Последний царь.;2002;Фотоальбом на англ. яз.;1680;
П;2004527;нет;Попов В.А.;Русский фарфор. Частные заводы.;1980;нет;6000;
Р;2004528;нет;Россия.;Русская опера.;0;Альбом Солнце России.;1200;
